,Cloud Top Height,Cloud Top Temperature,Cloud Top Phase,Shortwave Albedo,Long Wave Flux,Ice Water Path,Cloud Particle Size,RF
2018-01-19 04:42:30,2.3414535522460938,-10.939978027343727,1.0,42.44019317626953,203.52874755859375,52.494224548339844,7.824653625488281,RF02
2018-01-19 04:42:40,2.3414535522460938,-10.939978027343727,1.0,42.44019317626953,203.52874755859375,52.494224548339844,7.824653625488281,RF02
2018-01-19 04:42:50,2.3193130493164062,-10.797979736328102,1.0,47.5272102355957,203.66522216796875,69.74464416503906,7.3695831298828125,RF02
2018-01-19 04:43:00,2.3614959716796875,-11.068518066406227,1.0,40.43313980102539,203.28396606445312,44.21274948120117,7.5907745361328125,RF02
2018-01-19 04:43:10,2.3614959716796875,-11.068518066406227,1.0,40.43313980102539,203.28396606445312,44.21274948120117,7.5907745361328125,RF02
2018-01-19 04:43:20,2.3614959716796875,-11.068518066406227,1.0,40.43313980102539,203.28396606445312,44.21274948120117,7.5907745361328125,RF02
2018-01-19 04:43:30,2.364879608154297,-11.090216064453102,1.0,39.633026123046875,203.136474609375,40.43783950805664,7.388801574707031,RF02
2018-01-19 04:43:40,2.3313522338867188,-10.875189208984352,1.0,37.073585510253906,203.75802612304688,40.06878662109375,8.634201049804688,RF02
2018-01-19 04:43:50,2.3313522338867188,-10.875189208984352,1.0,37.073585510253906,203.75802612304688,40.06878662109375,8.634201049804688,RF02
2018-01-19 04:44:00,2.232654571533203,-10.165228271484352,1.0,38.06389236450195,205.38320922851562,46.286624908447266,9.484527587890625,RF02
2018-01-19 04:44:10,2.23553466796875,-10.183660888671852,1.0,34.95969772338867,205.55706787109375,44.15608215332031,11.360031127929688,RF02
2018-01-19 04:44:20,2.23553466796875,-10.183660888671852,1.0,34.95969772338867,205.55706787109375,44.15608215332031,11.360031127929688,RF02
2018-01-19 04:44:30,2.1261978149414062,-9.483587646484352,1.0,37.13072967529297,206.820068359375,46.55125427246094,10.110382080078125,RF02
2018-01-19 04:44:40,2.1261978149414062,-9.483587646484352,1.0,37.13072967529297,206.820068359375,46.55125427246094,10.110382080078125,RF02
2018-01-19 04:44:50,2.1684913635253906,-9.754370117187477,1.0,33.0410270690918,206.37451171875,35.892906188964844,10.537628173828125,RF02
2018-01-19 04:45:00,2.1004257202148438,-9.318548583984352,1.0,37.82172775268555,207.21209716796875,52.000885009765625,10.71429443359375,RF02
2018-01-19 04:45:00,1.9387779235839844,-8.283880615234352,1.0,47.2540283203125,209.41624450683594,108.18560028076172,11.458847045898438,RF02
2018-01-19 04:45:10,1.9387779235839844,-8.283880615234352,1.0,47.2540283203125,209.41624450683594,108.18560028076172,11.458847045898438,RF02
2018-01-19 04:45:20,1.9306640625,-8.231939697265602,1.0,43.29850769042969,209.4747314453125,79.78792572021484,11.005569458007812,RF02
2018-01-19 04:45:30,1.9306640625,-8.231939697265602,1.0,43.29850769042969,209.4747314453125,79.78792572021484,11.005569458007812,RF02
2018-01-19 04:45:40,1.914947509765625,-8.131323242187477,1.0,38.81590270996094,209.70091247558594,59.28639221191406,11.158294677734375,RF02
2018-01-19 04:45:50,1.914947509765625,-8.131323242187477,1.0,38.81590270996094,209.70091247558594,59.28639221191406,11.158294677734375,RF02
2018-01-19 04:46:00,1.9420700073242188,-8.304968261718727,1.0,39.36845779418945,209.33218383789062,61.42280578613281,10.930816650390625,RF02
2018-01-19 04:46:10,1.9351997375488281,-8.260992431640602,1.0,42.76957702636719,209.47842407226562,81.43994903564453,11.541336059570312,RF02
2018-01-19 04:46:20,1.9351997375488281,-8.260992431640602,1.0,42.76957702636719,209.47842407226562,81.43994903564453,11.541336059570312,RF02
2018-01-19 04:46:30,1.9351997375488281,-8.260992431640602,1.0,42.76957702636719,209.47842407226562,81.43994903564453,11.541336059570312,RF02
2018-01-19 04:46:40,1.8721923828125,-7.857550048828102,1.0,45.350460052490234,210.2113800048828,92.00193786621094,11.016311645507812,RF02
2018-01-19 04:46:50,1.9234428405761719,-8.185705566406227,1.0,47.335289001464844,209.64256286621094,110.96202850341797,11.74542236328125,RF02
2018-01-19 04:47:00,1.9234428405761719,-8.185705566406227,1.0,47.335289001464844,209.64256286621094,110.96202850341797,11.74542236328125,RF02
2018-01-19 04:47:10,1.9234428405761719,-8.185705566406227,1.0,47.335289001464844,209.64256286621094,110.96202850341797,11.74542236328125,RF02
2018-01-19 04:47:20,1.8720474243164062,-7.856634521484352,1.0,44.08708572387695,210.14605712890625,79.5937728881836,10.389404296875,RF02
2018-01-19 04:47:30,1.8720474243164062,-7.856634521484352,1.0,44.08708572387695,210.14605712890625,79.5937728881836,10.389404296875,RF02
2018-01-19 04:47:40,1.8720474243164062,-7.856634521484352,1.0,44.08708572387695,210.14605712890625,79.5937728881836,10.389404296875,RF02
2018-01-19 04:47:50,1.8797683715820312,-7.906072998046852,1.0,46.10934066772461,209.99966430664062,88.32015228271484,10.015365600585938,RF02
2018-01-19 04:48:00,1.8797683715820312,-7.906072998046852,1.0,46.10934066772461,209.99966430664062,88.32015228271484,10.015365600585938,RF02
2018-01-19 04:48:10,1.8797683715820312,-7.906072998046852,1.0,46.10934066772461,209.99966430664062,88.32015228271484,10.015365600585938,RF02
2018-01-19 04:48:20,1.9543991088867188,-8.383917236328102,1.0,49.55936813354492,209.10374450683594,120.14213562011719,10.453750610351562,RF02
2018-01-19 04:48:30,1.953826904296875,-8.380255126953102,1.0,51.612640380859375,209.10325622558594,140.99365234375,10.394668579101562,RF02
2018-01-19 04:48:40,1.953826904296875,-8.380255126953102,1.0,51.612640380859375,209.10325622558594,140.99365234375,10.394668579101562,RF02
2018-01-19 04:48:50,1.953826904296875,-8.380255126953102,1.0,51.612640380859375,209.10325622558594,140.99365234375,10.394668579101562,RF02
2018-01-19 04:49:00,1.8653335571289062,-7.813635253906227,1.0,47.69261932373047,210.2932586669922,107.17440795898438,10.994049072265625,RF02
2018-01-19 04:49:10,1.8653335571289062,-7.813635253906227,1.0,47.69261932373047,210.2932586669922,107.17440795898438,10.994049072265625,RF02
2018-01-19 04:49:20,1.8385963439941406,-7.646093749999977,1.0,49.83753967285156,210.6665496826172,134.14358520507812,11.357208251953125,RF02
2018-01-19 04:49:30,1.7803153991699219,-7.272833251953102,1.0,44.375465393066406,211.41114807128906,88.56137084960938,11.287948608398438,RF02
2018-01-19 04:49:40,1.7803153991699219,-7.272833251953102,1.0,44.375465393066406,211.41114807128906,88.56137084960938,11.287948608398438,RF02
2018-01-19 04:49:50,1.7803153991699219,-7.272833251953102,1.0,44.375465393066406,211.41114807128906,88.56137084960938,11.287948608398438,RF02
2018-01-19 04:50:00,1.7841987609863281,-7.073828124999977,1.0,43.6461181640625,211.7069854736328,77.9551010131836,10.348983764648438,RF02
2018-01-19 04:50:10,1.7841987609863281,-7.073828124999977,1.0,43.6461181640625,211.7069854736328,77.9551010131836,10.348983764648438,RF02
2018-01-19 04:50:20,1.8109664916992188,-7.248541259765602,1.0,44.9036979675293,211.3372344970703,82.67024230957031,10.164199829101562,RF02
2018-01-19 04:50:30,1.8109664916992188,-7.248541259765602,1.0,44.9036979675293,211.3372344970703,82.67024230957031,10.164199829101562,RF02
2018-01-19 04:50:40,1.7918548583984375,-7.126318359374977,1.0,42.937191009521484,211.539794921875,68.80731964111328,9.736007690429688,RF02
2018-01-19 04:50:50,1.7918548583984375,-7.126318359374977,1.0,42.937191009521484,211.539794921875,68.80731964111328,9.736007690429688,RF02
2018-01-19 04:51:00,1.7918548583984375,-7.126318359374977,1.0,42.937191009521484,211.539794921875,68.80731964111328,9.736007690429688,RF02
2018-01-19 04:51:10,1.7677764892578125,-6.972357177734352,1.0,38.00114822387695,211.84765625,48.578548431396484,9.60565185546875,RF02
2018-01-19 04:51:20,1.7677764892578125,-6.972357177734352,1.0,38.00114822387695,211.84765625,48.578548431396484,9.60565185546875,RF02
2018-01-19 04:51:30,1.7677764892578125,-6.972357177734352,1.0,38.00114822387695,211.84765625,48.578548431396484,9.60565185546875,RF02
2018-01-19 04:51:40,1.7179679870605469,-6.653814697265602,1.0,36.76296615600586,212.50694274902344,45.71152114868164,9.8194580078125,RF02
2018-01-19 04:51:50,1.7179679870605469,-6.653814697265602,1.0,36.76296615600586,212.50694274902344,45.71152114868164,9.8194580078125,RF02
2018-01-19 04:52:00,1.7440719604492188,-6.820745849609352,1.0,35.09651184082031,212.13436889648438,38.906700134277344,9.340438842773438,RF02
2018-01-19 04:52:10,1.7440719604492188,-6.820745849609352,1.0,35.09651184082031,212.13436889648438,38.906700134277344,9.340438842773438,RF02
2018-01-19 04:52:20,1.6914863586425781,-6.484472656249977,1.0,38.041542053222656,212.94509887695312,55.044979095458984,10.840194702148438,RF02
2018-01-19 04:52:30,1.6914863586425781,-6.484472656249977,1.0,38.041542053222656,212.94509887695312,55.044979095458984,10.840194702148438,RF02
2018-01-19 04:52:40,1.6914863586425781,-6.484472656249977,1.0,38.041542053222656,212.94509887695312,55.044979095458984,10.840194702148438,RF02
2018-01-19 04:52:50,1.6915664672851562,-6.484991455078102,1.0,34.1287841796875,213.03265380859375,44.90213394165039,11.611740112304688,RF02
2018-01-19 04:53:00,1.6915664672851562,-6.484991455078102,1.0,34.1287841796875,213.03265380859375,44.90213394165039,11.611740112304688,RF02
2018-01-19 04:53:10,1.6915664672851562,-6.484991455078102,1.0,34.1287841796875,213.03265380859375,44.90213394165039,11.611740112304688,RF02
2018-01-19 04:53:20,1.7189865112304688,-6.660345458984352,1.0,29.7724552154541,212.81349182128906,34.39936065673828,11.986541748046875,RF02
2018-01-19 04:53:30,1.7189865112304688,-6.660345458984352,1.0,29.7724552154541,212.81349182128906,34.39936065673828,11.986541748046875,RF02
2018-01-19 04:53:40,1.7189865112304688,-6.660345458984352,1.0,29.7724552154541,212.81349182128906,34.39936065673828,11.986541748046875,RF02
2018-01-19 04:53:50,1.7124137878417969,-6.618292236328102,1.0,32.911563873291016,212.8083953857422,42.49275207519531,11.912445068359375,RF02
2018-01-19 04:54:00,1.7130393981933594,-6.622290039062477,1.0,29.973299026489258,212.87440490722656,33.8707389831543,11.807647705078125,RF02
2018-01-19 04:54:10,1.7130393981933594,-6.622290039062477,1.0,29.973299026489258,212.87440490722656,33.8707389831543,11.807647705078125,RF02
2018-01-19 04:54:20,1.7130393981933594,-6.622290039062477,1.0,29.973299026489258,212.87440490722656,33.8707389831543,11.807647705078125,RF02
2018-01-19 04:54:30,1.6930503845214844,-6.494482421874977,1.0,27.890697479248047,213.25238037109375,28.673992156982422,11.7694091796875,RF02
2018-01-19 04:54:40,1.6731224060058594,-6.367041015624977,1.0,31.77090072631836,213.32443237304688,38.59730529785156,11.74609375,RF02
2018-01-19 04:54:50,1.6731224060058594,-6.367041015624977,1.0,31.77090072631836,213.32443237304688,38.59730529785156,11.74609375,RF02
2018-01-19 04:55:00,1.7013893127441406,-6.547796630859352,1.0,27.11443328857422,213.19320678710938,26.632427215576172,11.548110961914062,RF02
2018-01-19 04:55:00,1.6352195739746094,-6.124365234374977,1.0,25.785722732543945,214.18226623535156,28.196645736694336,12.575467109680176,RF02
2018-01-19 04:55:10,1.6352195739746094,-6.124365234374977,1.0,25.785722732543945,214.18226623535156,28.196645736694336,12.575467109680176,RF02
2018-01-19 04:55:20,1.6352195739746094,-6.124365234374977,1.0,25.785722732543945,214.18226623535156,28.196645736694336,12.575467109680176,RF02
2018-01-19 04:55:30,1.6352195739746094,-6.124365234374977,1.0,25.785722732543945,214.18226623535156,28.196645736694336,12.575467109680176,RF02
2018-01-19 04:55:40,1.5972099304199219,-5.881292724609352,1.0,22.459592819213867,215.09426879882812,20.599519729614258,12.261984825134277,RF02
2018-01-19 04:55:50,1.5972099304199219,-5.881292724609352,1.0,22.459592819213867,215.09426879882812,20.599519729614258,12.261984825134277,RF02
2018-01-19 04:56:00,1.5972099304199219,-5.881292724609352,1.0,22.459592819213867,215.09426879882812,20.599519729614258,12.261984825134277,RF02
2018-01-19 04:56:10,1.5873260498046875,-5.818090820312477,1.0,20.691415786743164,215.76710510253906,16.865602493286133,12.183478355407715,RF02
2018-01-19 04:56:20,1.5873260498046875,-5.818090820312477,1.0,20.691415786743164,215.76710510253906,16.865602493286133,12.183478355407715,RF02
2018-01-19 04:56:30,1.5873260498046875,-5.818090820312477,1.0,20.691415786743164,215.76710510253906,16.865602493286133,12.183478355407715,RF02
2018-01-19 04:56:40,1.5789718627929688,-5.553564453124977,1.0,24.338680267333984,215.32717895507812,22.71630096435547,11.48699951171875,RF02
2018-01-19 04:56:50,1.5789718627929688,-5.553564453124977,1.0,24.338680267333984,215.32717895507812,22.71630096435547,11.48699951171875,RF02
2018-01-19 04:57:00,1.6831626892089844,-6.218817138671852,1.0,20.184389114379883,215.25343322753906,15.232921600341797,11.133499145507812,RF02
2018-01-19 04:57:10,1.6831626892089844,-6.218817138671852,1.0,20.184389114379883,215.25343322753906,15.232921600341797,11.133499145507812,RF02
2018-01-19 04:57:20,1.6983833312988281,-6.316015624999977,1.0,16.972715377807617,217.0242462158203,8.966609954833984,9.509445190429688,RF02
2018-01-19 04:57:30,1.6983833312988281,-6.316015624999977,1.0,16.972715377807617,217.0242462158203,8.966609954833984,9.509445190429688,RF02
2018-01-19 04:57:40,1.6983833312988281,-6.316015624999977,1.0,16.972715377807617,217.0242462158203,8.966609954833984,9.509445190429688,RF02
2018-01-19 04:57:50,1.9187202453613281,-7.722845458984352,1.0,15.197554588317871,216.51182556152344,6.906976222991943,9.059768676757812,RF02
2018-01-19 04:58:00,1.6196861267089844,-5.813543701171852,1.0,14.219185829162598,219.75906372070312,7.186915874481201,10.557647705078125,RF02
2018-01-19 04:58:10,1.8312225341796875,-7.164190673828102,1.0,13.897581100463867,218.4222412109375,6.3700714111328125,9.813446044921875,RF02
2018-01-19 04:58:20,1.8312225341796875,-7.164190673828102,1.0,13.897581100463867,218.4222412109375,6.3700714111328125,9.813446044921875,RF02
2018-01-19 04:58:30,1.8312225341796875,-7.164190673828102,1.0,13.897581100463867,218.4222412109375,6.3700714111328125,9.813446044921875,RF02
2018-01-19 04:58:40,1.6876754760742188,-6.247625732421852,1.0,16.970542907714844,216.860595703125,10.743839263916016,11.204086303710938,RF02
2018-01-19 04:58:50,1.6876754760742188,-6.247625732421852,1.0,16.970542907714844,216.860595703125,10.743839263916016,11.204086303710938,RF02
2018-01-19 04:59:00,1.6566276550292969,-6.049414062499977,1.0,18.63437843322754,216.21746826171875,12.556787490844727,10.803741455078125,RF02
2018-01-19 04:59:10,2.0255966186523438,-8.405279541015602,1.0,12.270427703857422,219.14120483398438,4.705003261566162,9.254867553710938,RF02
2018-01-19 04:59:20,1.958740234375,-7.978369140624977,1.0,13.680367469787598,217.78053283691406,5.976644039154053,9.61419677734375,RF02
2018-01-19 04:59:30,1.958740234375,-7.978369140624977,1.0,13.680367469787598,217.78053283691406,5.976644039154053,9.61419677734375,RF02
2018-01-19 04:59:40,1.958740234375,-7.978369140624977,1.0,13.680367469787598,217.78053283691406,5.976644039154053,9.61419677734375,RF02
2018-01-19 04:59:50,1.7439117431640625,-6.871496582031227,1.0,14.28184986114502,218.50790405273438,7.211666584014893,10.6737060546875,RF02
2018-01-19 05:00:00,1.7439117431640625,-6.871496582031227,1.0,14.28184986114502,218.50790405273438,7.211666584014893,10.6737060546875,RF02
2018-01-19 05:00:10,1.7439117431640625,-6.871496582031227,1.0,14.28184986114502,218.50790405273438,7.211666584014893,10.6737060546875,RF02
2018-01-19 05:00:20,1.6402397155761719,-6.209143066406227,1.0,16.816959381103516,217.43910217285156,10.148344993591309,11.155502319335938,RF02
2018-01-19 05:00:30,1.6402397155761719,-6.209143066406227,1.0,16.816959381103516,217.43910217285156,10.148344993591309,11.155502319335938,RF02
2018-01-19 05:00:40,1.6402397155761719,-6.209143066406227,1.0,16.816959381103516,217.43910217285156,10.148344993591309,11.155502319335938,RF02
2018-01-19 05:00:50,1.9409523010253906,-8.130407714843727,1.0,12.869156837463379,218.88758850097656,4.351652145385742,7.7391204833984375,RF02
2018-01-19 05:01:00,1.5297889709472656,-5.503454589843727,1.0,17.40418815612793,218.2024383544922,10.3909330368042,10.56396484375,RF02
2018-01-19 05:01:10,1.5297889709472656,-5.503454589843727,1.0,17.40418815612793,218.2024383544922,10.3909330368042,10.56396484375,RF02
2018-01-19 05:01:20,1.5297889709472656,-5.503454589843727,1.0,17.40418815612793,218.2024383544922,10.3909330368042,10.56396484375,RF02
2018-01-19 05:01:30,4.003971099853516,-12.685949707031227,6.0,7.990005016326904,226.4619903564453,1.853633999824524,6.8201141357421875,RF02
2018-01-19 05:01:40,4.003971099853516,-12.685949707031227,6.0,8.860392570495605,224.17779541015625,1.853633999824524,6.8201141357421875,RF02
2018-01-19 05:01:50,4.003971099853516,-12.685949707031227,6.0,8.860392570495605,224.17779541015625,1.853633999824524,6.8201141357421875,RF02
2018-01-19 05:02:00,1.2118873596191406,-3.4723876953124773,1.0,12.703672409057617,224.31137084960938,5.700730800628662,10.49578857421875,RF02
2018-01-19 05:02:10,1.6200790405273438,-6.080328369140602,1.0,14.814458847045898,219.3267364501953,6.507350921630859,8.9796142578125,RF02
2018-01-19 05:02:20,1.6200790405273438,-6.080328369140602,1.0,14.814458847045898,219.3267364501953,6.507350921630859,8.9796142578125,RF02
2018-01-19 05:02:30,1.5597724914550781,-5.695013427734352,1.0,15.996688842773438,218.8199920654297,8.91311264038086,10.698822021484375,RF02
2018-01-19 05:02:40,1.5426445007324219,-5.585607910156227,1.0,15.73039722442627,219.2730255126953,8.356667518615723,10.479324340820312,RF02
2018-01-19 05:02:50,1.5426445007324219,-5.585607910156227,1.0,15.73039722442627,219.2730255126953,8.356667518615723,10.479324340820312,RF02
2018-01-19 05:03:00,1.5426445007324219,-5.585607910156227,1.0,15.73039722442627,219.2730255126953,8.356667518615723,10.479324340820312,RF02
2018-01-19 05:03:10,1.6695632934570312,-6.396490478515602,1.0,15.72840690612793,218.2109375,7.570991039276123,9.568618774414062,RF02
2018-01-19 05:03:20,1.6695632934570312,-6.396490478515602,1.0,15.72840690612793,218.2109375,7.570991039276123,9.568618774414062,RF02
2018-01-19 05:03:30,1.6695632934570312,-6.396490478515602,1.0,15.72840690612793,218.2109375,7.570991039276123,9.568618774414062,RF02
2018-01-19 05:03:40,1.9068870544433594,-7.448370361328102,1.0,19.292375564575195,214.0567169189453,10.578912734985352,8.589492797851562,RF02
2018-01-19 05:03:50,1.9068870544433594,-7.448370361328102,1.0,19.292375564575195,214.0567169189453,10.578912734985352,8.589492797851562,RF02
2018-01-19 05:04:00,1.9068870544433594,-7.448370361328102,1.0,19.292375564575195,214.0567169189453,10.578912734985352,8.589492797851562,RF02
2018-01-19 05:04:10,2.0529327392578125,-8.379980468749977,1.0,22.805644989013672,210.78131103515625,13.037691116333008,7.781883239746094,RF02
2018-01-19 05:04:20,2.0529327392578125,-8.379980468749977,1.0,22.805644989013672,210.78131103515625,13.037691116333008,7.781883239746094,RF02
2018-01-19 05:04:30,2.0529327392578125,-8.379980468749977,1.0,22.805644989013672,210.78131103515625,13.037691116333008,7.781883239746094,RF02
2018-01-19 05:04:40,4.079745769500732,-12.945227050781227,6.0,12.757466316223145,212.17999267578125,4.18056583404541,6.7067742347717285,RF02
2018-01-19 05:04:50,4.079745769500732,-12.945227050781227,6.0,12.757466316223145,212.17999267578125,4.18056583404541,6.7067742347717285,RF02
2018-01-19 05:05:00,4.079745769500732,-12.945227050781227,6.0,12.757466316223145,212.17999267578125,4.18056583404541,6.7067742347717285,RF02
2018-01-19 05:05:00,1.7766265869140625,-6.616644287109352,1.0,12.790775299072266,220.16427612304688,5.486979961395264,8.825546264648438,RF02
2018-01-19 05:05:10,1.7766265869140625,-6.616644287109352,1.0,12.790775299072266,220.16427612304688,5.486979961395264,8.825546264648438,RF02
2018-01-19 05:05:20,4.088107109069824,-13.014990234374977,6.0,9.1021146774292,227.145751953125,2.360574722290039,6.236812591552734,RF02
2018-01-19 05:05:30,4.088107109069824,-13.014990234374977,6.0,9.1021146774292,227.145751953125,2.360574722290039,6.236812591552734,RF02
2018-01-19 05:05:40,4.088107109069824,-13.014990234374977,6.0,9.1021146774292,227.145751953125,2.360574722290039,6.236812591552734,RF02
2018-01-19 05:05:50,1.4431114196777344,-4.489172363281227,1.0,10.348974227905273,225.4521942138672,3.5306620597839355,8.633270263671875,RF02
2018-01-19 05:06:00,2.198284149169922,-9.306433105468727,1.0,8.931955337524414,225.31045532226562,1.7698017358779907,6.1153564453125,RF02
2018-01-19 05:06:10,2.198284149169922,-9.306433105468727,1.0,8.931955337524414,225.31045532226562,1.7698017358779907,6.1153564453125,RF02
2018-01-19 05:06:20,1.2718086242675781,-3.3964294433593523,1.0,8.588452339172363,227.98080444335938,3.0659124851226807,10.282073974609375,RF02
2018-01-19 05:06:30,1.2718086242675781,-3.3964294433593523,1.0,8.588452339172363,227.98080444335938,3.0659124851226807,10.282073974609375,RF02
2018-01-19 05:06:40,1.2718086242675781,-3.3964294433593523,1.0,8.588452339172363,227.98080444335938,3.0659124851226807,10.282073974609375,RF02
2018-01-19 05:06:50,1.6666984558105469,-5.915441894531227,1.0,8.416484832763672,227.92823791503906,1.9989227056503296,8.4320068359375,RF02
2018-01-19 05:07:00,1.6666984558105469,-5.915441894531227,1.0,8.416484832763672,227.92823791503906,1.9989227056503296,8.4320068359375,RF02
2018-01-19 05:07:10,1.6666984558105469,-5.915441894531227,1.0,8.416484832763672,227.92823791503906,1.9989227056503296,8.4320068359375,RF02
2018-01-19 05:07:20,1.3826751708984375,-4.103643798828102,1.0,8.585598945617676,227.62130737304688,2.794764518737793,9.51458740234375,RF02
2018-01-19 05:07:30,1.3826751708984375,-4.103643798828102,1.0,8.585598945617676,227.62130737304688,2.794764518737793,9.51458740234375,RF02
2018-01-19 05:07:40,1.3826751708984375,-4.103643798828102,1.0,8.585598945617676,227.62130737304688,2.794764518737793,9.51458740234375,RF02
2018-01-19 05:07:50,,,4.0,10.816031455993652,227.4107666015625,,,RF02
2018-01-19 05:08:00,,,4.0,10.816031455993652,227.4107666015625,,,RF02
2018-01-19 05:08:10,,,4.0,13.35007381439209,226.38510131835938,,,RF02
2018-01-19 05:08:20,1.0634918212890625,-2.0676025390624773,1.0,11.69616985321045,225.72833251953125,8.525162696838379,14.30302619934082,RF02
2018-01-19 05:08:30,1.2142257690429688,-3.0291198730468523,1.0,15.0264892578125,222.7284393310547,12.011639595031738,13.636783599853516,RF02
2018-01-19 05:08:40,1.2142257690429688,-3.0291198730468523,1.0,15.0264892578125,222.7284393310547,12.011639595031738,13.636783599853516,RF02
2018-01-19 05:08:50,1.2142257690429688,-3.0291198730468523,1.0,15.0264892578125,222.7284393310547,12.011639595031738,13.636783599853516,RF02
2018-01-19 05:09:00,1.303466796875,-3.5983642578124773,1.0,15.91948413848877,221.35324096679688,12.28138542175293,12.452810287475586,RF02
2018-01-19 05:09:10,1.303466796875,-3.5983642578124773,1.0,15.91948413848877,221.35324096679688,12.28138542175293,12.452810287475586,RF02
2018-01-19 05:09:20,1.303466796875,-3.5983642578124773,1.0,15.91948413848877,221.35324096679688,12.28138542175293,12.452810287475586,RF02
2018-01-19 05:09:30,1.3298759460449219,-3.7668212890624773,1.0,18.380001068115234,220.2432098388672,13.63097095489502,10.950119018554688,RF02
2018-01-19 05:09:40,1.3298759460449219,-3.7668212890624773,1.0,18.380001068115234,220.2432098388672,13.63097095489502,10.950119018554688,RF02
2018-01-19 05:09:50,1.3298759460449219,-3.7668212890624773,1.0,18.380001068115234,220.2432098388672,13.63097095489502,10.950119018554688,RF02
2018-01-19 05:10:00,1.4148216247558594,-3.8492797851562273,1.0,20.237823486328125,219.50555419921875,16.003822326660156,10.893295288085938,RF02
2018-01-19 05:10:10,1.4148216247558594,-3.8492797851562273,1.0,20.237823486328125,219.50555419921875,16.003822326660156,10.893295288085938,RF02
2018-01-19 05:10:20,1.4148216247558594,-3.8492797851562273,1.0,20.237823486328125,219.50555419921875,16.003822326660156,10.893295288085938,RF02
2018-01-19 05:10:30,1.3783836364746094,-3.6171936035156023,1.0,14.236153602600098,222.77032470703125,8.23179817199707,10.651901245117188,RF02
2018-01-19 05:10:40,1.3783836364746094,-3.6171936035156023,1.0,14.236153602600098,222.77032470703125,8.23179817199707,10.651901245117188,RF02
2018-01-19 05:10:50,1.3783836364746094,-3.6171936035156023,1.0,14.236153602600098,222.77032470703125,8.23179817199707,10.651901245117188,RF02
2018-01-19 05:11:00,1.2622413635253906,-2.8774780273437273,1.0,16.53881072998047,222.3892059326172,13.39439582824707,12.801668167114258,RF02
2018-01-19 05:11:10,1.2622413635253906,-2.8774780273437273,1.0,16.53881072998047,222.3892059326172,13.39439582824707,12.801668167114258,RF02
2018-01-19 05:11:20,1.2622413635253906,-2.8774780273437273,1.0,16.53881072998047,222.3892059326172,13.39439582824707,12.801668167114258,RF02
2018-01-19 05:11:30,1.3937339782714844,-3.7149719238281023,1.0,20.324176788330078,219.6432647705078,20.531352996826172,13.426239967346191,RF02
2018-01-19 05:11:40,1.3937339782714844,-3.7149719238281023,1.0,20.324176788330078,219.6432647705078,20.531352996826172,13.426239967346191,RF02
2018-01-19 05:11:50,1.3937339782714844,-3.7149719238281023,1.0,20.324176788330078,219.6432647705078,20.531352996826172,13.426239967346191,RF02
2018-01-19 05:12:00,1.7074356079101562,-5.712927246093727,1.0,14.394510269165039,220.1155548095703,7.138062000274658,9.461578369140625,RF02
2018-01-19 05:12:10,1.555877685546875,-4.747656249999977,1.0,17.47833251953125,219.168701171875,10.963171005249023,9.853286743164062,RF02
2018-01-19 05:12:20,1.555877685546875,-4.747656249999977,1.0,17.47833251953125,219.168701171875,10.963171005249023,9.853286743164062,RF02
2018-01-19 05:12:30,1.555877685546875,-4.747656249999977,1.0,17.47833251953125,219.168701171875,10.963171005249023,9.853286743164062,RF02
2018-01-19 05:12:40,2.0877418518066406,-8.135107421874977,1.0,13.251720428466797,219.3213653564453,4.315482139587402,6.872528076171875,RF02
2018-01-19 05:12:50,2.0877418518066406,-8.135107421874977,1.0,13.251720428466797,219.3213653564453,4.315482139587402,6.872528076171875,RF02
2018-01-19 05:13:00,2.0877418518066406,-8.135107421874977,1.0,13.251720428466797,219.3213653564453,4.315482139587402,6.872528076171875,RF02
2018-01-19 05:13:10,2.0877418518066406,-8.135107421874977,1.0,13.251720428466797,219.3213653564453,4.315482139587402,6.872528076171875,RF02
2018-01-19 05:13:20,2.4769287109375,-10.613836669921852,1.0,9.158784866333008,224.7410888671875,1.9160224199295044,6.465118408203125,RF02
2018-01-19 05:13:30,2.4769287109375,-10.613836669921852,1.0,9.158784866333008,224.7410888671875,1.9160224199295044,6.465118408203125,RF02
2018-01-19 05:13:40,2.4769287109375,-10.613836669921852,1.0,9.158784866333008,224.7410888671875,1.9160224199295044,6.465118408203125,RF02
2018-01-19 05:13:50,4.118144989013672,-12.820196533203102,2.0,8.720937728881836,228.90650939941406,1.0669822692871094,12.937630653381348,RF02
2018-01-19 05:14:00,4.118144989013672,-12.820196533203102,2.0,8.720937728881836,228.90650939941406,1.0669822692871094,12.937630653381348,RF02
2018-01-19 05:14:10,4.118144989013672,-12.820196533203102,2.0,8.720937728881836,228.90650939941406,1.0669822692871094,12.937630653381348,RF02
2018-01-19 05:14:20,1.8707809448242188,-6.753271484374977,1.0,8.414183616638184,224.93601989746094,7.806993007659912,24.44440269470215,RF02
2018-01-19 05:14:30,1.8707809448242188,-6.753271484374977,1.0,8.414183616638184,224.93601989746094,7.806993007659912,24.44440269470215,RF02
2018-01-19 05:14:40,1.5685272216796875,-4.828222656249977,1.0,8.301916122436523,226.7478790283203,6.291574478149414,20.258058547973633,RF02
